VideoFile,DropletID,DetectionType,WindowIndex,FrameStart,FrameEnd,TimeStart_s,TimeCenter_s,TimeEnd_s,MeanGray,ContrastStd,BrightMean,BrightFrac,BGMean_raw,BGStd_raw,BGMean_norm,BGStd_norm
VIDEO-2026-03-10-10-04-20.mp4,65,A,169,11161,11220,372,372.983333333333,373.966666666667,123.279483297375,8.97655649787961,137.33734392111,0.0983606557377049,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,66,A,169,11161,11220,372,372.983333333333,373.966666666667,133.719391153767,6.48392243670469,144.699044684397,0.0970149253731343,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,67,A,169,11161,11220,372,372.983333333333,373.966666666667,121.152320023576,10.1284824261021,137.888854517919,0.102803738317757,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,68,A,169,11161,11220,372,372.983333333333,373.966666666667,130.593939039606,6.73007791375576,142.510135377534,0.099236641221374,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,69,A,169,11161,11220,372,372.983333333333,373.966666666667,130.333611165074,6.55990096183021,141.672925816821,0.102362204724409,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,70,A,169,11161,11220,372,372.983333333333,373.966666666667,138.130383033643,29.4038511755931,199.438147695614,0.0985915492957746,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,71,A,169,11161,11220,372,372.983333333333,373.966666666667,128.882298551812,8.69932425092054,145.281735277715,0.100671140939597,150.841945948365,24.3255597583711,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,1,A,170,11221,11280,374,374.983333333333,375.966666666667,141.711257959952,8.61613394110845,160.555904723361,0.102564102564103,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,2,A,170,11221,11280,374,374.983333333333,375.966666666667,139.833278135379,10.6355635337647,159.358589543402,0.0975609756097561,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,3,A,170,11221,11280,374,374.983333333333,375.966666666667,140.087701752042,11.9759078393819,160.911654296898,0.103174603174603,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,4,A,170,11221,11280,374,374.983333333333,375.966666666667,145.493893726856,13.1994858617061,175.99674502027,0.102941176470588,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,5,A,170,11221,11280,374,374.983333333333,375.966666666667,130.646137309303,12.3158628800985,150.407781341059,0.102362204724409,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,6,A,170,11221,11280,374,374.983333333333,375.966666666667,130.4142080914,10.2491268396043,152.154914371117,0.0982658959537572,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,7,A,170,11221,11280,374,374.983333333333,375.966666666667,131.580368884453,11.023130019868,148.767473096935,0.103174603174603,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,8,A,170,11221,11280,374,374.983333333333,375.966666666667,135.823883611969,11.3776194535714,161.987005580313,0.0985915492957746,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,9,A,170,11221,11280,374,374.983333333333,375.966666666667,141.387926003815,11.7754537602364,169.424241277368,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,10,A,170,11221,11280,374,374.983333333333,375.966666666667,133.560626806754,13.1314660094008,157.763629637092,0.103174603174603,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,11,A,170,11221,11280,374,374.983333333333,375.966666666667,132.321368534167,12.9923234011426,157.366731197283,0.101694915254237,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,12,A,170,11221,11280,374,374.983333333333,375.966666666667,131.030613293562,11.9776008049243,157.818949793521,0.103448275862069,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,13,A,170,11221,11280,374,374.983333333333,375.966666666667,142.068572808575,10.9643944137929,171.126363329278,0.0982658959537572,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,14,A,170,11221,11280,374,374.983333333333,375.966666666667,140.98147741152,16.116876166571,175.861142841914,0.100719424460432,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,15,A,170,11221,11280,374,374.983333333333,375.966666666667,137.92027005432,15.5153581191881,167.828991996741,0.102362204724409,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,16,A,170,11221,11280,374,374.983333333333,375.966666666667,135.90414074722,14.0067645165611,168.059517322238,0.0993788819875776,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,17,A,170,11221,11280,374,374.983333333333,375.966666666667,138.450541639409,15.690171850939,170.592728743097,0.0991735537190083,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,18,A,170,11221,11280,374,374.983333333333,375.966666666667,149.870162499113,16.5163649835999,187.489913989883,0.0993788819875776,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,19,A,170,11221,11280,374,374.983333333333,375.966666666667,137.976128788754,17.2831819104636,177.518350156304,0.0979020979020979,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,20,A,170,11221,11280,374,374.983333333333,375.966666666667,144.882682311912,19.4981335506736,191.517268323578,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,21,A,170,11221,11280,374,374.983333333333,375.966666666667,139.204930704874,10.7418166045741,160.305413805576,0.100917431192661,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,22,A,170,11221,11280,374,374.983333333333,375.966666666667,146.166436950946,23.8030489019417,192.855671371103,0.104347826086957,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,23,A,170,11221,11280,374,374.983333333333,375.966666666667,134.599802069591,11.2764015578325,156.572271340331,0.102702702702703,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,24,A,170,11221,11280,374,374.983333333333,375.966666666667,133.405152851349,10.8669425490735,156.344558163604,0.0977443609022556,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,25,A,170,11221,11280,374,374.983333333333,375.966666666667,136.167770832596,10.4314853754885,151.716758444616,0.0991735537190083,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,26,A,170,11221,11280,374,374.983333333333,375.966666666667,137.056294692535,15.1981196664112,166.432550446033,0.103448275862069,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,27,A,170,11221,11280,374,374.983333333333,375.966666666667,133.018252193682,9.66300812517168,152.169973795378,0.0983606557377049,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,28,A,170,11221,11280,374,374.983333333333,375.966666666667,143.523682135568,38.0293859758792,231.611632225429,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,29,A,170,11221,11280,374,374.983333333333,375.966666666667,142.138881373668,7.59274680650217,157.324071746289,0.102941176470588,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,30,A,170,11221,11280,374,374.983333333333,375.966666666667,141.936631031086,9.61856257526424,159.686227670416,0.102189781021898,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,31,A,170,11221,11280,374,374.983333333333,375.966666666667,134.697915273701,9.42461155323011,152.575566631175,0.102941176470588,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,32,A,170,11221,11280,374,374.983333333333,375.966666666667,132.098510665224,11.7604332924034,151.77183147315,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,33,A,170,11221,11280,374,374.983333333333,375.966666666667,144.610549796102,34.9023927175359,225.235967142312,0.101694915254237,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,34,A,170,11221,11280,374,374.983333333333,375.966666666667,137.77282849237,8.96049475982539,153.509813044386,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,35,A,170,11221,11280,374,374.983333333333,375.966666666667,138.778834647894,10.3282039329044,158.683385064537,0.102362204724409,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,36,A,170,11221,11280,374,374.983333333333,375.966666666667,131.321300104845,10.0299772994401,152.744414139254,0.102564102564103,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,37,A,170,11221,11280,374,374.983333333333,375.966666666667,141.626825225398,16.5714571249707,178.75024718903,0.100558659217877,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,38,A,170,11221,11280,374,374.983333333333,375.966666666667,138.513072205023,8.11261646150677,151.817902583194,0.1015625,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,39,A,170,11221,11280,374,374.983333333333,375.966666666667,140.9645507753,15.9011300152764,172.496688378984,0.103448275862069,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,40,A,170,11221,11280,374,374.983333333333,375.966666666667,142.144256541978,34.8757533052926,219.768472393082,0.104,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,41,A,170,11221,11280,374,374.983333333333,375.966666666667,129.39382445679,8.82624511746658,147.980694619115,0.0983606557377049,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,42,A,170,11221,11280,374,374.983333333333,375.966666666667,128.04628471729,8.3214471776448,140.14671260023,0.104,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,43,A,170,11221,11280,374,374.983333333333,375.966666666667,138.674927786752,14.8934532980343,172.16161927497,0.0973451327433628,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,44,A,170,11221,11280,374,374.983333333333,375.966666666667,134.927085977394,12.9597042920222,159.984827296331,0.101694915254237,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,45,A,170,11221,11280,374,374.983333333333,375.966666666667,135.428174347863,7.42849984589808,147.000406776585,0.100840336134454,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,46,A,170,11221,11280,374,374.983333333333,375.966666666667,136.355429575527,12.871484540658,158.07689138852,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,47,A,170,11221,11280,374,374.983333333333,375.966666666667,133.925647687378,8.35719733704162,144.862805562166,0.0975609756097561,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,48,A,170,11221,11280,374,374.983333333333,375.966666666667,130.13610124444,9.90239450136836,146.481519457118,0.10126582278481,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,49,A,170,11221,11280,374,374.983333333333,375.966666666667,131.346841355845,8.31778510048742,145.43785443024,0.104347826086957,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,50,A,170,11221,11280,374,374.983333333333,375.966666666667,133.038713789968,9.26187272873268,149.065592218841,0.101694915254237,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,51,A,170,11221,11280,374,374.983333333333,375.966666666667,139.133779923751,29.7202689849226,203.1366376216,0.0970149253731343,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,52,A,170,11221,11280,374,374.983333333333,375.966666666667,133.123614709833,9.01734224933144,150.315489591864,0.0975609756097561,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,53,A,170,11221,11280,374,374.983333333333,375.966666666667,132.566528495503,9.28204625460044,147.701730004425,0.0967741935483871,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,54,A,170,11221,11280,374,374.983333333333,375.966666666667,132.680068302553,11.3924778164469,154.073842273459,0.102564102564103,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,55,A,170,11221,11280,374,374.983333333333,375.966666666667,132.493028383284,11.8869890303801,151.2025048567,0.102803738317757,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,56,A,170,11221,11280,374,374.983333333333,375.966666666667,144.824548788717,35.5357967462641,227.929896160756,0.1,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,57,A,170,11221,11280,374,374.983333333333,375.966666666667,135.493567046038,6.97826621834603,144.441657221462,0.0991735537190083,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,58,A,170,11221,11280,374,374.983333333333,375.966666666667,123.224509213358,8.15272786680805,136.513678930618,0.104761904761905,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,59,A,170,11221,11280,374,374.983333333333,375.966666666667,137.11653454354,32.7052330210388,209.666304308025,0.101694915254237,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,60,A,170,11221,11280,374,374.983333333333,375.966666666667,133.568740493238,9.41383012348046,148.900140451121,0.1015625,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,61,A,170,11221,11280,374,374.983333333333,375.966666666667,141.985001186012,30.8783485657505,204.77215077461,0.099290780141844,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,62,A,170,11221,11280,374,374.983333333333,375.966666666667,126.692456104095,11.1712048587785,148.393990271969,0.103174603174603,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,63,A,170,11221,11280,374,374.983333333333,375.966666666667,122.015646598884,7.96061339884936,135.018838844614,0.0983606557377049,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,64,A,170,11221,11280,374,374.983333333333,375.966666666667,121.14168770221,8.919756088219,134.965974275332,0.110236220472441,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,65,A,170,11221,11280,374,374.983333333333,375.966666666667,123.51449585781,9.03008198125381,137.981458050281,0.0983606557377049,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,66,A,170,11221,11280,374,374.983333333333,375.966666666667,133.880156921792,6.80971447969866,145.79016596617,0.0970149253731343,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,67,A,170,11221,11280,374,374.983333333333,375.966666666667,121.317718786684,9.911099418135,137.3287485021,0.102803738317757,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,68,A,170,11221,11280,374,374.983333333333,375.966666666667,130.568416429797,6.63570823237354,142.492763001293,0.099236641221374,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,69,A,170,11221,11280,374,374.983333333333,375.966666666667,130.395100095642,6.67532713280827,142.126383563726,0.102362204724409,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,70,A,170,11221,11280,374,374.983333333333,375.966666666667,135.540101393098,22.8824571374814,180.650818043065,0.0985915492957746,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,71,A,170,11221,11280,374,374.983333333333,375.966666666667,129.041824073656,8.58681986816478,145.865151216425,0.100671140939597,150.825612257073,24.316971814185,148.209226363595,23.4799601548479
VIDEO-2026-03-10-10-04-20.mp4,1,A,171,11281,11340,376,376.983333333333,377.966666666667,141.746441315481,8.73890399181368,161.030063612526,0.102564102564103,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,2,A,171,11281,11340,376,376.983333333333,377.966666666667,139.652730919083,10.3637184299435,157.958918183801,0.0975609756097561,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,3,A,171,11281,11340,376,376.983333333333,377.966666666667,140.240794369931,11.8207631160705,160.146599039557,0.103174603174603,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,4,A,171,11281,11340,376,376.983333333333,377.966666666667,145.304319599348,12.7525257966072,174.668650002503,0.102941176470588,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,5,A,171,11281,11340,376,376.983333333333,377.966666666667,130.829036525288,12.031864550874,150.742885507998,0.102362204724409,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,6,A,171,11281,11340,376,376.983333333333,377.966666666667,130.693470392077,10.3048481926578,152.400517322684,0.0982658959537572,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,7,A,171,11281,11340,376,376.983333333333,377.966666666667,131.393250833837,10.9173467486822,148.157932141659,0.103174603174603,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,8,A,171,11281,11340,376,376.983333333333,377.966666666667,135.980371807795,11.2461432612261,161.407397001757,0.0985915492957746,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,9,A,171,11281,11340,376,376.983333333333,377.966666666667,141.544517313328,11.6240746818631,169.094966634913,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,10,A,171,11281,11340,376,376.983333333333,377.966666666667,133.443032079507,13.651608273918,157.926382388317,0.103174603174603,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,11,A,171,11281,11340,376,376.983333333333,377.966666666667,132.176686706875,12.6896053556192,156.82488142101,0.101694915254237,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,12,A,171,11281,11340,376,376.983333333333,377.966666666667,131.084842559078,11.8393394878581,157.647947911004,0.103448275862069,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,13,A,171,11281,11340,376,376.983333333333,377.966666666667,142.031625877625,10.3306492869133,169.393048539796,0.0982658959537572,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,14,A,171,11281,11340,376,376.983333333333,377.966666666667,141.178735054547,16.0857376793092,175.11266819801,0.100719424460432,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,15,A,171,11281,11340,376,376.983333333333,377.966666666667,137.872152791807,15.6296682786137,167.989346129151,0.102362204724409,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,16,A,171,11281,11340,376,376.983333333333,377.966666666667,135.843479309462,13.9675997584599,167.91989619339,0.0993788819875776,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,17,A,171,11281,11340,376,376.983333333333,377.966666666667,138.422809412295,15.6178601397494,170.750519308972,0.0991735537190083,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,18,A,171,11281,11340,376,376.983333333333,377.966666666667,149.593895264568,16.5872548347649,186.994057706349,0.0993788819875776,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,19,A,171,11281,11340,376,376.983333333333,377.966666666667,137.969790507487,17.2335707034401,177.605896808698,0.0979020979020979,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,20,A,171,11281,11340,376,376.983333333333,377.966666666667,144.968693720575,19.4549084024935,191.215864811073,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,21,A,171,11281,11340,376,376.983333333333,377.966666666667,139.29401357717,10.7567346818026,160.223636274392,0.100917431192661,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,22,A,171,11281,11340,376,376.983333333333,377.966666666667,146.459105281355,24.095730398381,194.029800937426,0.104347826086957,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,23,A,171,11281,11340,376,376.983333333333,377.966666666667,134.41295606864,11.3794814196563,156.863940953965,0.102702702702703,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,24,A,171,11281,11340,376,376.983333333333,377.966666666667,133.588878243684,10.957207366458,156.564124283478,0.0977443609022556,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,25,A,171,11281,11340,376,376.983333333333,377.966666666667,136.103163500225,10.4508417267451,152.07674218358,0.0991735537190083,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,26,A,171,11281,11340,376,376.983333333333,377.966666666667,137.362213696719,15.2026911842919,167.035922348127,0.103448275862069,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,27,A,171,11281,11340,376,376.983333333333,377.966666666667,133.112473965951,9.2240760264955,151.050884064188,0.0983606557377049,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,28,A,171,11281,11340,376,376.983333333333,377.966666666667,143.561787235642,38.0652375206461,231.941666883443,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,29,A,171,11281,11340,376,376.983333333333,377.966666666667,142.200214727438,7.61958459959583,157.761706426123,0.102941176470588,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,30,A,171,11281,11340,376,376.983333333333,377.966666666667,141.582278039266,9.48496781201571,159.315055157738,0.102189781021898,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,31,A,171,11281,11340,376,376.983333333333,377.966666666667,134.58780238749,9.72517287306692,152.807940794563,0.102941176470588,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,32,A,171,11281,11340,376,376.983333333333,377.966666666667,132.121037879789,11.8704082388407,152.188281896754,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,33,A,171,11281,11340,376,376.983333333333,377.966666666667,144.485335590513,34.6305775480321,224.475569948627,0.101694915254237,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,34,A,171,11281,11340,376,376.983333333333,377.966666666667,137.243220912448,9.26911063034829,153.530810535938,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,35,A,171,11281,11340,376,376.983333333333,377.966666666667,138.88183817855,10.3906412080315,159.024137280901,0.102362204724409,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,36,A,171,11281,11340,376,376.983333333333,377.966666666667,131.382068271205,9.93139012621085,152.398367436888,0.102564102564103,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,37,A,171,11281,11340,376,376.983333333333,377.966666666667,141.76876953278,16.6361998569779,179.590217823477,0.100558659217877,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,38,A,171,11281,11340,376,376.983333333333,377.966666666667,138.563030100185,7.87672447958332,151.474441346193,0.1015625,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,39,A,171,11281,11340,376,376.983333333333,377.966666666667,141.243047484296,16.1592406856656,173.523067486082,0.103448275862069,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,40,A,171,11281,11340,376,376.983333333333,377.966666666667,142.117175469324,34.6932359223017,219.314013454789,0.104,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,41,A,171,11281,11340,376,376.983333333333,377.966666666667,129.283724798674,8.97579902280969,148.025280890151,0.0983606557377049,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,42,A,171,11281,11340,376,376.983333333333,377.966666666667,128.131893554548,8.57131239652202,140.583446862407,0.104,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,43,A,171,11281,11340,376,376.983333333333,377.966666666667,138.77363133338,15.0960531790284,172.800286559359,0.0973451327433628,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,44,A,171,11281,11340,376,376.983333333333,377.966666666667,134.636247344342,12.718295555804,158.979101216626,0.101694915254237,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,45,A,171,11281,11340,376,376.983333333333,377.966666666667,135.343895765952,7.32726572966206,146.828153690161,0.100840336134454,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,46,A,171,11281,11340,376,376.983333333333,377.966666666667,136.361904044783,12.7210082273941,158.167352181538,0.1,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,47,A,171,11281,11340,376,376.983333333333,377.966666666667,133.890083581525,8.59010138936132,145.281384868816,0.0975609756097561,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,48,A,171,11281,11340,376,376.983333333333,377.966666666667,130.081909210602,10.1630281499814,146.329518169221,0.10126582278481,150.889069607887,24.32618225382,148.209226363596,23.479960154848
VIDEO-2026-03-10-10-04-20.mp4,49,A,171,11281,11340,376,376.983333333333,377.966666666667,131.529843139712,8.48454035774461,145.86688858088,0.104347826086957,150.889069607887,24.32618225382,148.209226363596,23.479960154848
